Actual,CNN_Prediction,Real_SNN_Prediction,True_Hybrid_Prediction,CNN_Error,SNN_Error,Hybrid_Error
11.0112016,11.557046719683125,10.566852399004414,11.160969086779073,-0.5458451196831255,0.4443492009955854,-0.1497674867790728
11.644779199999999,12.472502299440816,10.879968949449971,11.835488864077046,-0.8277230994408171,0.7648102505500276,-0.1907096640770476
13.457668799999999,13.846603997839406,12.993090578211262,13.505198546541646,-0.3889351978394071,0.4645782217887362,-0.0475297465416471
15.0607971,15.36282504428716,15.172830947531178,15.28682742346616,-0.3020279442871594,-0.11203384753117795,-0.22603032346616025
16.4935787,16.110556551111653,15.9358745299706,16.040683814180806,0.3830221488883474,0.5577041700293996,0.45289488581919457
17.8808724,16.992954321993306,17.1237989150414,17.04529220689626,0.8879180780066953,0.7570734849585996,0.8355801931037412
19.049195400000002,17.91882760156484,18.66494495500417,18.217274733675435,1.130367798435163,0.38425044499583194,0.8319206663245673
19.8964125,18.603228636873677,18.83428079713674,18.695649453295186,1.2931838631263233,1.0621317028632618,1.2007630467048145
20.773635600000002,19.205896206987813,19.83879167665334,19.45905477632375,1.5677393930121895,0.9348439233466621,1.314580823676252
21.354854300000003,19.55390865434499,20.828645535601094,20.063803502214864,1.8009456456550126,0.5262087643989091,1.2910507977851395
21.701411,19.91940576661916,21.38046819795461,20.50383073915334,1.7820052333808398,0.3209428020453906,1.1975802608466601
22.070715699999997,20.178214856279805,21.83069498170705,20.839207478655293,1.8925008437201924,0.24002071829294636,1.2315082213447042
22.4895656,20.342441865099385,21.966584988726094,20.992099591387227,2.147123734900614,0.5229806112739048,1.497466008612772
22.4000206,20.357288666857198,21.509821244371846,20.818301983965352,2.0427319331428038,0.8901993556281553,1.5817186160346495
22.001889900000002,20.110455819261983,21.114716359270528,20.512160130632832,1.8914340807380192,0.8871735407294743,1.4897297693671696
21.9118286,19.51416666139455,20.98753149141164,20.103512593401387,2.3976619386054487,0.9242971085883589,1.8083160065986128
22.1834042,18.835769959581807,20.488514729631856,19.496867962969258,3.3476342404181914,1.6948894703681425,2.68653623703074
21.096259,18.332493373049214,19.27028638948293,18.707610436571553,2.7637656269507858,1.82597261051707,2.388648563428447
19.1095543,17.547411986483052,18.716922112596944,18.015216179979756,1.5621423135169472,0.3926321874030556,1.094338120020243
17.0981886,16.451556154383137,15.445368476999715,16.049081154955342,0.6466324456168628,1.6528201230002857,1.0491074450446582
14.6079381,14.60859239925237,15.520899780882313,14.97351535488458,-0.0006542992523694835,-0.9129616808823133,-0.36557725488457926
13.8706876,13.773764201296284,12.62114555467458,13.312716671122029,0.09692339870371569,1.2495420453254198,0.5579709288779711
13.7170841,13.620548077715352,12.779140063417866,13.2839848481545,0.09653602228464742,0.9379440365821328,0.43309925184549947
13.689777099999999,13.69577569593282,12.979707070482686,13.40934819806905,-0.00599859593282126,0.710070029517313,0.28042890193094827
14.2767052,14.353231527698949,13.331816025865987,13.944665261400655,-0.0765263276989483,0.9448891741340137,0.3320399385993458
16.1629176,15.54415763248296,16.282611318720296,15.839539118898823,0.6187599675170397,-0.11969371872029555,0.3233784811011766
18.0633615,17.53394252885671,17.702496596468404,17.601364442003682,0.52941897114329,0.3608649035315956,0.4619970579963173
19.818373700000002,18.46802456010671,19.38899404634328,18.836412259233906,1.350349139893293,0.4293796536567207,0.9819614407660957
21.4115304,19.374020882738545,20.422357865465596,19.793355771196797,2.037509517261455,0.9891725345344042,1.618174628803203
22.616758700000002,20.28747446168752,20.868769475115254,20.519992657793477,2.329284238312482,1.7479892248847477,2.096766042206525
23.310545299999998,21.019013711107686,21.191997834337666,21.08820755113454,2.291531588892312,2.1185474656623313,2.2223377488654563
23.637824300000002,21.37389738191457,22.25729353059621,21.727255650652364,2.2639269180854313,1.3805307694037907,1.9105686493476384
23.9598975,21.348946877611592,21.81243736375661,21.5343430720696,2.6109506223884082,2.1474601362433887,2.4255544279304004
24.284312599999996,21.31700260270925,22.401208706987813,21.750685521257832,2.967309997290748,1.8831038930121835,2.533627078742164
24.6642032,21.58080703843923,22.964743443621114,22.134381600511983,3.0833961615607706,1.6994597563788858,2.5298215994880167
24.958335,22.10694820512624,22.99632913698049,22.46270067323537,2.8513867948737612,1.9620058630195132,2.4956343267646304
24.838831600000002,22.40929777253957,23.55315477479787,22.86684114564748,2.429533827460432,1.2856768252021311,1.9719904543525217
24.0312917,22.359011002672627,22.967177220476582,22.60227758516164,1.6722806973273734,1.0641144795234183,1.4290141148383597
23.1319859,21.59045536149831,22.30038435090871,21.874427624834492,1.5415305385016893,0.8316015490912889,1.2575582751655077
22.8439731,20.37651950944753,21.717715092791035,20.912998028887227,2.46745359055247,1.126258007208964,1.9309750711127727
21.5706762,19.034360715044453,20.64414484132619,19.67827446092458,2.536315484955548,0.9265313586738095,1.8924017390754209
19.62368,17.81605202783437,18.901608296526387,18.25027448762746,1.8076279721656299,0.7220717034736133,1.373405512372539
17.680038,16.265195079935506,16.55041916002126,16.37928480733724,1.414842920064494,1.1296188399787397,1.3007531926627607
15.0449302,14.764442019952252,15.786289640558675,15.173181065214589,0.28048818004774745,-0.741359440558675,-0.12825086521458928
14.093861799999999,14.273545392645314,13.33613259424062,13.898580261362508,-0.17968359264531486,0.7577292057593787,0.19528153863749154
13.7911508,14.047691889894917,13.132178851259663,13.681486674440816,-0.25654108989491675,0.6589719487403372,0.10966412555918481
13.466966399999999,14.09911573757024,13.003174968851521,13.660739370478108,-0.632149337570242,0.46379143114847743,-0.19377297047810949
13.269961200000001,14.504183002603963,14.127328761709645,14.353441306246236,-1.2342218026039617,-0.8573675617096441,-1.0834801062462347
14.4291316,14.821737919790461,14.910879217875912,14.857394439024642,-0.39260631979046146,-0.4817476178759126,-0.4282628390246419
16.2040765,15.791998990667775,15.586303123129323,15.709720679415181,0.4120775093322244,0.6177733768706766,0.4943558205848184
18.1298642,17.666110821855977,16.306667634142354,17.122333594454243,0.4637533781440233,1.8231965658576463,1.0075306055457567
19.7741942,18.652655192507222,18.63907177080007,18.647221871508076,1.1215390074927782,1.1351224291999316,1.1269723284919237
20.941918700000002,19.757936783922627,19.776858159197285,19.765505620134785,1.183981916077375,1.1650605408027168,1.1764130798652168
21.692248900000003,20.408860989702656,20.418995209825948,20.4129150592217,1.2833879102973462,1.2732536901740552,1.2793338407783033
22.0501925,20.819559403551533,21.118795701158955,20.939254113329365,1.230633096448468,0.9313967988410461,1.110938386670636
22.1866621,20.796885796678975,21.633317299974873,21.131458588732198,1.3897763033210246,0.5533448000251262,1.055203511267802
22.4676379,20.80121547807546,21.454589673174336,21.062565632952168,1.6664224219245405,1.0130482268256635,1.4050722670478315
22.7301329,20.76853496660085,21.96096021760793,21.245505162371114,1.9615979333991511,0.769172682392071,1.4846277376288874
22.981782999999997,21.06798393358083,22.175770589006856,21.511098691118672,1.9137990664191662,0.8060124109931408,1.4706843088813244
22.893959700000003,21.19686920274587,22.20519144166799,21.600198098314717,1.697090497254134,0.6887682583320149,1.2937616016852864
21.979929300000002,21.29914791215749,22.18884164918752,21.65502531160207,0.6807813878425115,-0.20891234918751778,0.32490398839793144
21.0826446,20.794412442339375,20.67539770234914,20.746806927813008,0.28823215766062305,0.4072468976508574,0.33583767218699023
20.8940053,19.710422345293477,19.599352189196065,19.665994473589375,1.183582954706523,1.2946531108039352,1.2280108264106246
19.823088799999997,18.685876675737813,20.111776658190205,19.256236859453633,1.1372121242621844,-0.28868785819020815,0.5668519405463641
18.3292045,17.238024302614644,18.499464341295674,17.74260027040334,1.0911801973853557,-0.17025984129567462,0.5866042295966594
16.6551391,15.802342423094228,16.450572796953633,16.061634608400777,0.852796676905772,0.20456630304636647,0.5935044915992229
14.0988239,14.499261476887181,15.010437675608113,14.703731954885438,-0.40043757688718173,-0.9116137756081137,-0.6049080548854384
13.2970134,13.756816693438008,12.907098361147359,13.416929312838032,-0.4598032934380072,0.3899150388526422,-0.1199159128380316
13.0181378,13.406664796961262,12.539156266344502,13.059661337030843,-0.3885269969612626,0.47898153365549767,-0.04152353703084266
12.644343999999998,13.291018196237996,12.180036135805562,12.84662539590688,-0.6466741962379974,0.4643078641944367,-0.20228139590688166
12.3743987,13.739387460840657,12.402907439363911,13.2047954284081,-1.3649887608406566,-0.028508739363910962,-0.8303967284081004
13.082718600000002,13.910510309828236,12.927513548029378,13.51731164087148,-0.8277917098282348,0.15520505197062384,-0.4345930408714782
14.445655,14.701306723845914,13.682479330194905,14.293775745523885,-0.2556517238459133,0.7631756698050953,0.15187925447611583
15.326606299999998,16.139151760233357,15.290198811186269,15.799570628298238,-0.812545460233359,0.03640748881372957,-0.4729643282982394
16.0661399,16.710833855761006,15.918963738573506,16.394085951937154,-0.6446939557610065,0.14717616142649348,-0.327946051937154
16.7999238,17.23674399484487,16.107875653398946,16.785196610582783,-0.43682019484487,0.6920481466010528,0.014727189417214959
17.6873118,17.546273537767842,17.331461020601704,17.460348673952534,0.14103826223215776,0.35585077939829546,0.22696312604746538
18.492711399999997,17.913218327654317,18.087625809801533,17.982981511248067,0.5794930723456808,0.405085590198464,0.5097298887519308
18.6351475,18.336921759737447,18.913253136766865,18.567454644335225,0.2982257402625521,-0.27810563676686684,0.06769285566477379
18.440296699999998,18.58571893800588,18.755731412065938,18.653724022997334,-0.1454222380058816,-0.3154347120659402,-0.2134273229973367
18.3917711,18.380402394426778,18.6146972857842,18.474120446337178,0.011368705573222115,-0.22292618578419976,-0.08234934633717828
18.6097745,18.11282093156667,18.3792236529717,18.219382115496114,0.49695356843333016,0.23055084702830086,0.3903923845038868
19.0162281,18.254968472612813,18.89025003541799,18.509081193102315,0.7612596273871866,0.12597806458201077,0.5071469068976846
18.5500012,18.568115540636494,19.17968923677297,18.81274516214223,-0.018114340636493864,-0.6296880367729685,-0.26274396214223117
18.3681488,18.219597407473042,18.494705983293965,18.329640694750264,0.14855139252695793,-0.12655718329396493,0.038508105249736246
18.709049099999998,17.476750680101826,17.817775317324116,17.61316067804189,1.2322984198981715,0.8912737826758814,1.095888421958108
17.7603956,17.28574425805898,17.842492886675313,17.508443661821797,0.4746513419410192,-0.0820972866753138,0.25195193817820183
16.0781758,16.615171500338032,17.077886649263814,16.80025751222463,-0.5369957003380321,-0.9997108492638134,-0.7220817122246288
14.4103378,15.398322113645985,14.836972960127309,15.17378244627805,-0.9879843136459847,-0.42663516012730796,-0.7634446462780495
12.585808400000001,13.415107914102986,12.328743048799947,12.980561920298054,-0.8292995141029849,0.2570653512000547,-0.3947535202980532
12.229548600000001,12.630920001162007,11.262535878313496,12.083566256655171,-0.401371401162006,0.9670127216865048,0.14598234334482996
12.458853600000001,12.387273856295064,10.836194583071187,11.766842194689229,0.07157974370493747,1.6226590169288144,0.6920114053107724
12.6957561,12.515881844652608,11.131302901400044,11.962050267351582,0.17987425534739288,1.5644531985999564,0.7337058326484183
13.584423600000001,13.454637356890156,12.447809764040425,13.051906295908406,0.12978624310984443,1.1366138359595759,0.5325173040915949
14.872874,15.21921993125768,15.56497461427541,15.357521840227559,-0.3463459312576802,-0.6921006142754109,-0.48464784022755936
16.1648509,15.986919590128377,15.743024417055562,15.889361568582967,0.17793130987162442,0.42182648294443936,0.2754893314170346
16.893273100000002,16.53698045839162,16.848571606768086,16.66161698926778,0.3562926416083805,0.044701493231915634,0.2316561107322208
17.6721519,17.09471494783254,17.87111074556203,17.405273266924336,0.57743695216746,-0.19895884556203214,0.2668786330756632
18.3848756,17.64444238771291,18.565106221331074,18.012708016527608,0.7404332122870905,-0.1802306213310736,0.3721675834723932
18.958003,18.031106063021138,18.612917729509785,18.263830968035176,0.9268969369788636,0.3450852704902161,0.6941720319648255
19.9763223,18.302686282289937,19.09691745866628,18.62037880052419,1.6736360177100629,0.8794048413337201,1.35594349947581
20.8206379,18.65361625779958,21.04771215547414,19.611254521501973,2.167021642200421,-0.22707425547413962,1.2093833784980283
21.547286800000002,19.15056688417287,21.862946339739278,20.235518761766865,2.3967199158271306,-0.31565953973927563,1.3117680382331365
22.2013417,19.697305031908467,22.745192357195332,20.91645986665578,2.5040366680915334,-0.5438506571953319,1.284881833344219
22.7262771,20.184224911821797,22.914866276873067,21.276481457842305,2.5420521881782037,-0.18858917687306587,1.4497956421576959
22.777197200000003,20.36180765260549,22.318271466387227,21.144393273485615,2.415389547394515,0.45892573361277655,1.6328039265143879
22.053222299999998,20.2673433505425,22.0984037600884,20.99976760972829,1.7858789494574978,-0.04518146008840063,1.0534546902717068
21.2735214,19.65748293031545,21.623832532061055,20.444022961748555,1.6160384696845504,-0.350311132061055,0.829498438251445
21.1060945,18.35082847703786,20.439843007219746,19.18643457521291,2.7552660229621395,0.6662514927802548,1.9196599247870907
19.7298587,17.49309665788503,19.25950700868459,18.19966108430715,2.2367620421149716,0.4703516913154111,1.5301976156928525
17.5230845,16.506398864878133,17.694096394670918,16.981478043688252,1.016685635121867,-0.1710118946709187,0.5416064563117473
15.3213189,15.093931146753743,15.87755186189504,15.40737945665212,0.2273877532462567,-0.5562329618950397,-0.08606055665211976
12.6514855,14.221902080667927,13.73482496370168,14.027071186197713,-1.5704165806679278,-1.0833394637016802,-1.375585686197713
11.9390752,13.448152729166463,12.103235551012471,12.910185881746724,-1.509077529166463,-0.1641603510124714,-0.9711106817467243
11.8368738,13.102611371172383,11.31073124040456,12.385859318865254,-1.2657375711723837,0.5261425595954385,-0.5489855188652548
11.9106443,12.879816957605794,11.18696267236562,12.20267517198415,-0.9691726576057942,0.7236816276343792,-0.2920308719841511
12.4102203,13.500292726648762,11.771050282610371,12.808595725191548,-1.0900724266487618,0.6391700173896293,-0.39837542519154745
14.0735135,14.677550175083592,13.281074472559407,14.118959852350667,-0.6040366750835915,0.7924390274405937,-0.045446352350666075
15.504916999999999,16.15839011300893,16.20783109296651,16.178166576517537,-0.653473113008932,-0.7029140929665125,-0.6732495765175379
16.755147,16.714281984461262,15.829995461595967,16.360567399157002,0.04086501553873845,0.9251515384040339,0.3945796008429987
18.0479671,17.516020842684224,18.218346902025655,17.796951361788228,0.5319462573157772,-0.1703798020256535,0.25101573821177325
19.0185809,18.48492533792348,18.899289914263203,18.650671311510518,0.5336555620765182,0.11929098573679653,0.3679095884894821
19.702745800000002,18.96288187135549,19.495892354143574,19.176086255205586,0.7398639286445139,0.20685344585642795,0.5266595447944162
20.1311589,19.392852135790303,19.4053786479363,19.39786321748586,0.7383067642096961,0.7257802520637,0.7332956825141395
20.4193598,19.499660798204854,19.776082821978047,19.610229798448994,0.919699001795145,0.6432769780219516,0.8091300015510043
20.8376796,19.50785905946584,20.418444462908223,19.87209303010793,1.3298205405341612,0.4192351370917784,0.9655865698920714
21.355748,19.74790746797414,20.358298131121114,19.99206430543752,1.6078405320258575,0.9974498688788849,1.3636836945624786
21.8245499,20.23306543458791,21.587847539080098,20.77497846711965,1.5914844654120905,0.23670236091990304,1.0495714328803523
21.88799,20.419522114885762,21.341638394487813,20.78836900819631,1.4684678851142365,0.5463516055121858,1.0996209918036897
21.4292665,20.197596856249287,20.41549951661916,20.284758397234395,1.2316696437507133,1.0137669833808403,1.1445081027656059
20.8829475,19.611001320970967,19.921870061052754,19.735349007738545,1.2719461790290332,0.9610774389472461,1.147598492261455
20.7864381,18.674398728502705,19.990545102251485,19.200856991899922,2.1120393714972963,0.795892997748517,1.5855811081000795
19.3417408,17.724299737108662,19.719114133013203,18.522225686205342,1.6174410628913378,-0.3773733330132032,0.8195151137946581
17.1917729,16.69024271596761,17.249886819017842,16.914100476396992,0.50153018403239,-0.05811391901784191,0.2776724236030077
15.138968100000001,15.03548751105161,15.72177816261144,15.3100037955174,0.10348058894839163,-0.5828100626114381,-0.17103569551739817
12.560544499999999,13.78665978540273,12.815973349703267,13.398385115755513,-1.2261152854027308,-0.25542884970326796,-0.837840615755514
11.851723400000001,13.05182547201009,11.6609619342217,12.495479890001729,-1.2001020720100897,0.19076146577830144,-0.6437564900017279
11.7863833,12.785235711229756,11.042406388414815,12.088104077471211,-0.9988524112297554,0.743976911585186,-0.3017207774712105
11.8942329,12.622928448809102,11.221260615480855,12.062261172426656,-0.7286955488091014,0.6729722845191457,-0.16802827242665508
12.478298500000001,13.322706290377095,11.879440852297261,12.74540001977773,-0.8444077903770939,0.5988576477027401,-0.26710151977772867
14.178273,14.760722176028207,13.704860039843037,14.338377334965184,-0.5824491760282058,0.47341296015696344,-0.16010433496518317
15.796512,16.272628971231892,16.241126843584492,16.260028191698506,-0.47611697123189245,-0.44461484358449255,-0.4635161916985062
17.315656999999998,16.865744420183614,16.683221646440938,16.792735406053975,0.44991257981638455,0.6324353535590603,0.5229215939460232
18.8163618,17.787114211214497,18.412396260393574,18.037226983202412,1.029247588785502,0.4039655396064248,0.7791348167975869
20.1787324,18.883661576403096,19.30678779710622,19.052912541521504,1.2950708235969053,0.8719446028937803,1.125819858478497
21.0699036,19.633401700151875,20.161015816820576,19.844447442186787,1.4365018998481247,0.9088877831794235,1.2254561578132126
21.8896873,20.21579248536916,20.400993653429463,20.28987295259328,1.6738948146308381,1.4886936465705354,1.599814347406717
22.600692900000002,20.424178429735615,20.87783605684133,20.605641671312764,2.1765144702643866,1.7228568431586737,1.9950512286872382
23.224757,20.66208202470632,21.81287843812795,21.12240059007497,2.5626749752936817,1.4118785618720509,2.1023564099250294
23.7548471,21.07808143724294,22.464560338152364,21.63267309297414,2.6767656627570595,1.2902867618476357,2.1221740070258583
23.6046356,21.52770883668752,22.981843777788594,22.10936290849538,2.076926763312482,0.6227918222114077,1.4952726915046206
22.6834652,21.629329033983662,22.38516790498586,21.931664773119405,1.0541361660163382,0.29829729501414093,0.751800426880596
21.692429399999998,21.028137036455586,21.136150189531758,21.071342297686055,0.664292363544412,0.5562792104682401,0.6210871023139433
21.0190621,19.86727888215871,20.346157857073262,20.05883104432912,1.1517832178412881,0.6729042429267373,0.960231055670878
20.8495775,18.858883687151387,20.220841237200215,19.40366680253835,1.9906938128486118,0.6287362627997837,1.445910697461649
19.5671545,17.705107756746724,18.75870592225881,18.126547166002705,1.862046743253277,0.808448577741192,1.4406073339972956
17.627898899999998,16.486241170061543,16.703393288744405,16.573102065218404,1.141657729938455,0.9245056112555936,1.0547968347815946
15.7207384,15.09753019441457,15.409437724245503,15.222293206346944,0.6232082055854296,0.31130067575449694,0.4984451936530565
13.3566021,14.129024215830281,13.610436149729207,13.921588965547993,-0.7724221158302811,-0.25383404972920687,-0.5649868655479935
12.810830300000001,13.480953880442097,12.304673501146748,13.010441728723958,-0.6701235804420964,0.5061567988532527,-0.19961142872395676
12.8062267,13.248472400797322,12.085258313311055,12.783186741960957,-0.44224570079732217,0.7209683866889449,0.023039958039042574
13.021356899999999,13.11059982408376,11.928376027239278,12.637710400713399,-0.08924292408376111,1.0929808727607213,0.3836464992866002
13.5813161,14.124802716864064,13.697676130426839,13.953952022684529,-0.5434866168640635,-0.11636003042683818,-0.3726359226845286
15.083806699999998,15.421805688036397,15.92268044580312,15.622155614984944,-0.3379989880363983,-0.8388737458031219,-0.5383489149849456
16.7317999,16.691883751047566,15.859748908174947,16.359029837740376,0.03991614895243245,0.8720509918250521,0.3727700622596224
17.9203034,17.64787346948476,18.35305578340383,17.92994649041982,0.27242993051524067,-0.4327523834038267,-0.009643090419817923
19.1370517,18.3490243636498,18.692130871904805,18.486266919268086,0.7880273363502006,0.44492082809519573,0.6507847807319145
20.2038901,19.12641079057546,19.733367272509053,19.369193383348897,1.0774793094245396,0.47052282749094587,0.8346967166511021
20.857873899999998,19.717484303606465,20.31933767427297,19.958226033342793,1.1403895963935327,0.5385362257270288,0.8996478666572045
21.1161623,20.042240925920918,21.081770726335957,20.458052941454365,1.073921374079081,0.034391573664041886,0.6581093585456337
21.385866800000002,20.07681257356496,21.090919324053242,20.48245555986257,1.309054226435041,0.29494747594675985,0.9034112401374337
21.8248679,19.949034997118428,21.763306447161153,20.674743481768086,1.875832902881573,0.061561452838848396,1.1501244182319148
22.182253199999998,20.219798871172383,22.20535261262746,21.01402074922414,1.962454328827615,-0.023099412627463067,1.1682324507758572
22.169795099999998,20.61186296571584,22.67246801484914,21.436105080736592,1.557932134284158,-0.5026729148491427,0.7336900192634062
21.808376600000003,20.701278515947774,22.26827985872121,21.32807905305715,1.1070980840522289,-0.45990325872120863,0.48029754694285387
21.1876089,20.276762314928487,21.181646176470235,20.63871605028005,0.9108465850715142,0.005962723529766123,0.5488928497199517
20.9767212,19.48264057267995,20.06617910493703,19.716056176317647,1.4940806273200486,0.9105420950629686,1.2606650236823533
21.094475699999997,18.51815254319997,20.569752045763448,19.338792630327656,2.5763231568000258,0.5247236542365492,1.7556830696723402
19.6634535,18.03152258027883,19.487252541674092,18.613814660204365,1.6319309197211709,0.1762009583259072,1.0496388397956338
17.260073799999997,17.22065932382436,17.42958767045827,17.304230519426778,0.03941447617563654,-0.1695138704582746,-0.044156719426780455
15.3561624,15.734903403414204,16.06733698476644,15.867876835955098,-0.3787410034142038,-0.7111745847664377,-0.5117144359550974
13.008998899999998,14.201111503733113,12.571559020174458,13.549290486467793,-1.192112603733115,0.4374398798255399,-0.5402915864677951
12.3877293,13.481864877832844,11.799405881060078,12.808881112230733,-1.0941355778328443,0.5883234189399218,-0.4211518122307325
12.2402703,13.183526822222188,11.281247683657124,12.422615119112447,-0.9432565222221871,0.9590226163428763,-0.18234481911244593
12.241836699999999,13.118735023630574,11.197955676210835,12.350423165453389,-0.8768983236305754,1.0438810237891634,-0.10858646545339035
12.598261599999999,13.67413730253072,12.206120320452168,13.086930462015584,-1.0758757025307215,0.39214127954783073,-0.4886688620155848
13.930126999999999,14.59991530407758,13.481618949068501,14.152596779955342,-0.6697883040775814,0.4485080509314976,-0.22246977995534323
15.2597786,15.945169278276875,15.54923016656728,15.786793657434895,-0.6853906782768746,-0.2894515665672799,-0.5270150574348946
16.3461569,16.548074909342244,16.096965619219258,16.367631264818623,-0.20191800934224347,0.24919128078074237,-0.02147436481862286
17.028001,17.214928933275655,17.503230401171162,17.33024961580129,-0.18692793327565482,-0.47522940117116264,-0.3022486158012896
17.8652341,17.723183699739888,17.918468304766133,17.80129773248525,0.14205040026011062,-0.053234204766134496,0.06393636751474929
18.6714822,18.0758310042748,18.77219659913869,18.35437733758779,0.5956511957251998,-0.10071439913869185,0.3171048624122115
18.9328402,18.479882784975484,18.832227536333516,18.620820828569844,0.4529574150245175,0.10061266366648525,0.3120193714301571
19.0070968,18.585387774599507,19.078284093035176,18.78254634965749,0.42170902540049227,-0.07118729303517668,0.22455045034250887
19.3312067,18.5675883971581,19.28805858720632,18.855776616228535,0.7636183028418984,0.04314811279368058,0.4754300837714638
19.6495286,18.568704196108296,19.298169919146016,18.86049062837453,1.0808244038917039,0.35135868085398414,0.7890379716254685
19.7318093,19.022450276506856,19.615568467272237,19.25969774354787,0.7093590234931426,0.11624083272776176,0.472111556452127
19.361793799999997,19.086892911089375,19.439082451952412,19.22776872743459,0.27490088891062214,-0.07728865195241497,0.1340250725654073
18.5761546,18.791734524858906,19.07707292665334,18.905870267046406,-0.21557992485890765,-0.5009183266533412,-0.32971566704640765
18.0746382,17.965350218904927,18.36810190309377,18.126451083315327,0.10928798109507198,-0.2934637030937708,-0.051812883315328406
18.135611,17.22109443773122,17.63696939576955,17.38744432557912,0.9145165622687799,0.4986416042304498,0.7481666744208795
17.0201979,16.232961484087422,17.24983913530202,16.639712639940694,0.7872364159125773,-0.2296412353020223,0.38048526005930583
15.3748423,15.196000286234334,15.840138503206685,15.453655549181416,0.17884201376566544,-0.46529620320668563,-0.07881324918141708
13.715331399999998,13.983749755514577,13.166816302431538,13.656976290834859,-0.26841835551457827,0.5485150975684601,0.05835510916513975
11.6082052,12.93855220903249,12.116775342119649,12.609841414583638,-1.33034700903249,-0.5085701421196482,-1.0016362145836375
10.9946801,12.167106219423726,10.700537511003926,11.580478497637227,-1.1724261194237258,0.29414258899607404,-0.5857983976372267
10.896770400000001,11.930599995745137,10.281894513262227,11.271117755068257,-1.0338295957451358,0.6148758867377744,-0.3743473550682559
10.813926,11.815013476503804,10.32813198198171,11.220260926378682,-1.0010874765038036,0.48579401801829114,-0.4063349263786815
10.773720800000001,12.44882232774587,10.825121232164815,11.79934198488088,-1.675101527745868,-0.05140043216481338,-1.0256211848808778
11.277947,12.779499360216573,12.128641196382954,12.51915604699941,-1.5015523602165732,-0.8506941963829551,-1.2412090469994101
12.2454965,13.655988403452351,12.821393319261983,13.32215029825063,-1.4104919034523515,-0.5758968192619829,-1.0766537982506303
13.233020100000001,14.727499560309365,13.268765278948262,14.144005843294575,-1.494479460309364,-0.035745178948261014,-0.9109857432945745
14.0801605,15.141275205505803,14.328296073568776,14.816083558691457,-1.061114705505803,-0.24813557356877602,-0.7359230586914567
14.7671773,15.518750854624226,15.482649632585957,15.504310377729848,-0.7515735546242261,-0.7154723325859571,-0.7371330777298475
15.3997083,15.804259785307362,15.885465451372578,15.836742111338094,-0.40455148530736196,-0.485757151372578,-0.43703381133809316
15.6850376,15.992077776087239,15.442781635416463,15.772359379423573,-0.30704017608723966,0.2422559645835367,-0.08732177942357389
15.9738558,15.960582204950764,15.286791630876973,15.691066034925893,0.01327359504923642,0.6870641691230279,0.28278976507410825
16.2649178,16.11721582044454,15.785811968935445,15.984654375208333,0.14770197955546038,0.4791058310645546,0.28026342479166644
16.5342575,16.47073359121175,16.56335551370473,16.50778240789266,0.0635239087882482,-0.02909801370473275,0.026475092107340004
16.8368001,16.818014808786824,17.068106957567647,16.918051787508443,0.018785291213177402,-0.23130685756764535,-0.08125168750844125
16.7773382,16.933588334215596,17.42939693559499,17.13191182245107,-0.15625013421559686,-0.6520587355949914,-0.3545736224510705
16.0851252,16.77801425088735,16.904297181261494,16.82852751840444,-0.6928890508873486,-0.8191719812614942,-0.7434023184044385
15.607722299999999,16.163914867533162,16.03942472566457,16.1141188823113,-0.5561925675331629,-0.4317024256645716,-0.5063965823113001
15.755311100000002,15.480259128702595,15.634880849016621,15.54210788835378,0.27505197129740644,0.12043025098338056,0.21320321164622236
15.1036833,15.121788658989384,16.216242977274373,15.559570380342915,-0.018105358989384257,-1.1125596772743727,-0.45588708034291514
13.9737543,14.347272255314305,13.936176844728902,14.182834097040608,-0.37351795531430554,0.037577455271097904,-0.20907979704060864
12.783448,13.165369220865681,12.320347615374043,12.827360459459737,-0.3819212208656815,0.4631003846259567,-0.04391245945973665
11.0766185,12.262565919054463,10.955288954866841,11.73965484727712,-1.1859474190544628,0.1213295451331593,-0.663036347277119
10.604581999999999,11.37940652002187,9.874965497148946,10.777630158556416,-0.7748245200218715,0.7296165028510533,-0.17304815855641742
10.5083746,11.134362050188496,9.38415653337331,10.43427974809499,-0.6259874501884966,1.124218066626689,0.0740948519050093
10.4022567,11.143863507402852,9.497038193834737,10.48513300050588,-0.7416068074028512,0.905218506165264,-0.08287630050587858
10.2795111,11.722529717577412,9.858311005724385,10.976842232836201,-1.4430186175774118,0.42120009427561556,-0.6973311328362009
10.667909199999999,12.152256318224385,10.398271390093281,11.450662442339375,-1.4843471182243864,0.26963780990671715,-0.7827532423393766
11.5576466,12.867699094904378,11.06401688684316,12.146226235521748,-1.3100524949043777,0.49362971315684057,-0.5885796355217483
12.6397303,13.597130724085286,11.909835644854024,12.922212668550923,-0.9574004240852858,0.7298946551459764,-0.282482368550923
13.5233352,14.22122747529836,12.998108574045613,13.731979914797261,-0.6978922752983596,0.525226625954387,-0.208644714797261
14.243855900000002,14.77086827610226,13.841090627802327,14.39895723093839,-0.5270123761022578,0.40276527219767466,-0.15510133093838796
14.6239779,15.17730812062116,14.140047260416463,14.762403794420674,-0.5533302206211594,0.4839306395835372,-0.1384258944206742
14.7301328,15.287875451935246,14.539177932632878,14.988396444214299,-0.5577426519352464,0.19095486736712175,-0.25826364421429915
